16.7761, 1.97983
16.8389, 1.9794
16.9018, 1.97781
16.9646, 1.98052
17.0274, 1.98099
17.0903, 1.98044
17.1531, 1.98168
17.2159, 1.9829
17.2788, 1.98044
17.3416, 1.98177
17.4044, 1.98109
17.4673, 1.9822
17.5301, 1.9825
17.5929, 1.98203
17.6558, 1.98194
17.7186, 1.9828
17.7814, 1.98295
17.8442, 1.98467
17.9071, 1.984
17.9699, 1.98296
18.0327, 1.9793
18.0956, 1.98047
18.1584, 1.98248
18.2212, 1.98427
18.2841, 1.98496
18.3469, 1.9873
18.4097, 1.98754
18.4726, 1.98493
18.5354, 1.98413
18.5982, 1.98404
18.6611, 1.98635
18.7239, 1.98581
18.7867, 1.98652
18.8496, 1.98614
18.9124, 1.98216
18.9752, 1.98199
19.0381, 1.98275
19.1009, 1.98434
19.1637, 1.98638
19.2265, 1.9882
19.2894, 1.98567
19.3522, 1.98561
19.415, 1.98573
19.4779, 1.98728
19.5407, 1.98632
19.6035, 1.98805
19.6664, 1.99004
19.7292, 1.9896
19.792, 1.98806
19.8549, 1.98606
19.9177, 1.9878
19.9805, 1.99026
20.0434, 1.99234
20.1062, 1.98952
20.169, 1.98816
20.2319, 1.99065
20.2947, 1.9914
20.3575, 1.99296
20.4204, 1.99185
20.4832, 1.991
20.546, 1.98957
20.6088, 1.98995
20.6717, 1.9907
20.7345, 1.99257
20.7973, 1.98751
20.8602, 1.98949
20.923, 1.98852
20.9858, 1.98921
21.0487, 1.98909
21.1115, 1.98971
21.1743, 1.98829
21.2372, 1.98971
21.3, 1.99093
21.3628, 1.99453
21.4257, 1.99096
21.4885, 1.99032
21.5513, 1.99047
21.6142, 1.99315
21.677, 1.98777
21.7398, 1.98789
21.8027, 1.99029
21.8655, 1.99144
21.9283, 1.99178
21.9911, 1.99458
22.054, 1.9927
22.1168, 1.99324
22.1796, 1.99281
22.2425, 1.99263
22.3053, 1.99223
22.3681, 1.99225
22.431, 1.99275
22.4938, 1.99027
22.5566, 1.9919
22.6195, 1.99438
22.6823, 1.99493
22.7451, 1.99257
22.808, 1.99578
22.8708, 1.99535
22.9336, 1.9925
22.9965, 1.99453
23.0593, 1.99289
23.1221, 1.99487
23.185, 1.99922
23.2478, 1.99451
23.3106, 1.99501
23.3734, 1.99545
23.4363, 1.996
23.4991, 1.99428
23.5619, 1.99278
23.6248, 1.99451
23.6876, 1.99223
23.7504, 1.99451
23.8133, 1.99555
23.8761, 1.99432
23.9389, 1.99374
24.0018, 1.99362
24.0646, 1.9939
24.1274, 1.99578
24.1903, 1.99503
24.2531, 1.99353
24.3159, 1.99539
24.3788, 1.99459
24.4416, 1.99696
24.5044, 1.99631
24.5673, 1.99562
24.6301, 1.99477
24.6929, 1.99406
24.7558, 1.99612
24.8186, 1.996
24.8814, 1.99446
24.9442, 1.99631
25.0071, 1.9977
25.0699, 1.99594
25.1327, 1.99424
25.1956, 1.99596
25.2584, 1.99085
25.3212, 1.99586
25.3841, 1.9951
25.4469, 1.9961
25.5097, 1.99599
25.5726, 1.99878
25.6354, 1.99765
25.6982, 1.99812
25.7611, 1.99701
25.8239, 1.99681
25.8867, 1.99567
25.9496, 1.99441
26.0124, 1.99602
26.0752, 1.99561
26.1381, 1.99701
26.2009, 1.99588
26.2637, 1.99635
26.3265, 1.99906
26.3894, 1.99618
26.4522, 1.99749
26.515, 1.99804
26.5779, 1.99658
26.6407, 1.99666
26.7035, 1.99733
26.7664, 1.99988
26.8292, 1.99783
26.892, 2.00105
26.9549, 1.99662
27.0177, 1.99695
27.0805, 1.99622
27.1434, 1.99639
27.2062, 1.99562
27.269, 1.99793
27.3319, 1.99644
27.3947, 1.99583
27.4575, 1.99661
27.5204, 1.99697
27.5832, 1.99707
27.646, 1.99702
27.7088, 1.99954
27.7717, 1.99764
27.8345, 1.99705
27.8973, 1.99938
27.9602, 1.99763
28.023, 1.99736
28.0858, 1.99731
28.1487, 1.99634
28.2115, 1.99476
28.2743, 1.99759
28.3372, 1.99532
28.4, 1.99524
28.4628, 1.99417
28.5257, 1.99744
28.5885, 1.99836
28.6513, 1.997
28.7142, 1.99759
28.777, 1.99778
28.8398, 1.99716
28.9027, 1.99497
28.9655, 1.99714
29.0283, 1.99812
29.0911, 1.99756
29.154, 1.99898
29.2168, 1.99921
29.2796, 1.99781
29.3425, 1.99747
29.4053, 1.99524
29.4681, 1.99683
29.531, 1.99965
29.5938, 1.99877
29.6566, 1.99672
29.7195, 1.99671
29.7823, 1.99746
29.8451, 1.99699
29.908, 2.0002
29.9708, 2.0003
30.0336, 1.99859
30.0965, 1.99865
30.1593, 1.99846
30.2221, 2.00149
30.285, 1.99991
30.3478, 2.00143
30.4106, 2.0014
30.4734, 2.00074
30.5363, 2.00167
30.5991, 2.00121
30.6619, 1.99991
30.7248, 1.99805
30.7876, 1.99913
30.8504, 1.99897
30.9133, 1.99691
30.9761, 1.99751
31.0389, 2.00053
31.1018, 1.9989
31.1646, 1.99898
31.2274, 1.99986
31.2903, 1.99674
31.3531, 1.99936
31.4159, 1.99923
31.4788, 1.99751
31.5416, 1.99799
31.6044, 1.99775
31.6673, 2.0018
31.7301, 1.99951
31.7929, 1.99793
31.8557, 2.00024
31.9186, 2.00244
31.9814, 1.99981
32.0442, 1.99827
32.1071, 1.99994
32.1699, 1.99937
32.2327, 2.00074
32.2956, 1.9965
32.3584, 1.99953
32.4212, 2.00047
32.4841, 2.00047
32.5469, 2.00015
32.6097, 1.99996
32.6726, 2.00161
32.7354, 1.99914
32.7982, 1.99902
32.8611, 1.99771
32.9239, 2.00003
32.9867, 1.99983
33.0496, 1.99881
33.1124, 1.99961
33.1752, 1.99942
33.2381, 1.99922
33.3009, 1.99574
33.3637, 1.99944
33.4265, 1.99759
33.4894, 1.99952
33.5522, 1.99981
33.615, 2.00054
33.6779, 1.99939
33.7407, 2.00163
33.8035, 1.99731
33.8664, 1.99999
33.9292, 2.00003
33.992, 2.0014
34.0549, 1.9996
34.1177, 1.99864
34.1805, 2.00174
34.2434, 1.99981
34.3062, 2.00132
34.369, 2.00097
34.4319, 1.99911
34.4947, 2.00003
34.5575, 2.00153
34.6204, 2.00006
34.6832, 2.00038
34.746, 1.99958
34.8088, 2.00107
34.8717, 1.99913
34.9345, 2.00031
34.9973, 2.00211
35.0602, 1.99956
35.123, 1.9966
35.1858, 1.99862
35.2487, 2.00192
35.3115, 1.99954
35.3743, 1.99883
35.4372, 2.00079
35.5, 2.00013
35.5628, 2.00041
35.6257, 2.00156
35.6885, 2.00128
35.7513, 1.99895
35.8142, 2.0005
35.877, 1.99964
35.9398, 1.999
36.0027, 2.00086
36.0655, 2.00064
36.1283, 2.00091
36.1911, 2.00058
36.254, 1.99916
36.3168, 2
36.3796, 1.99739
36.4425, 1.99891
36.5053, 1.99846
36.5681, 1.99839
36.631, 1.9987
36.6938, 2.00073
36.7566, 1.99948
36.8195, 2.00265
36.8823, 2.00212
36.9451, 2.00343
37.008, 2.0017
37.0708, 1.99735
37.1336, 2.00172
37.1965, 1.99867
37.2593, 1.9998
37.3221, 1.99788
37.385, 1.99812
37.4478, 1.99935
37.5106, 2.00093
37.5734, 2.00189
37.6363, 1.99949
37.6991, 1.99797
37.7619, 1.99745
37.8248, 2.00052
37.8876, 1.99876
37.9504, 2.00008
38.0133, 1.99801
38.0761, 1.99622
38.1389, 1.99927
38.2018, 1.99874
38.2646, 1.99835
38.3274, 1.99792
38.3903, 1.99842
38.4531, 2.0011
38.5159, 1.99996
38.5788, 1.99852
38.6416, 1.99951
38.7044, 2
38.7673, 1.99711
38.8301, 1.99903
38.8929, 1.99893
38.9557, 1.99977
39.0186, 1.99891
39.0814, 1.99976
39.1442, 1.99823
39.2071, 2.00041
39.2699, 2.00197
39.3327, 1.9999
39.3956, 2.00135
39.4584, 1.99985
39.5212, 2.00135
39.5841, 1.99978
39.6469, 1.99958
39.7097, 2.00086
39.7726, 1.99964
39.8354, 2.00002
39.8982, 2.00009
39.9611, 2.00275
40.0239, 2.00189
40.0867, 1.99906
40.1496, 1.99795
40.2124, 1.99878
40.2752, 2.00064
40.338, 2.00174
40.4009, 2.00194
40.4637, 1.99966
40.5265, 1.99748
40.5894, 2.00237
40.6522, 2.0018
40.715, 2.00168
40.7779, 2.00231
40.8407, 1.99958
40.9035, 2.00184
40.9664, 2.00237
41.0292, 2.00025
41.092, 1.99837
41.1549, 2.00129
41.2177, 1.99819
41.2805, 2.00287
41.3434, 2.00413
41.4062, 2.00369
41.469, 1.99955
41.5319, 1.99963
41.5947, 1.99936
41.6575, 2.00247
41.7204, 2.00031
41.7832, 1.99875
41.846, 2.00004
41.9088, 2.00178
41.9717, 1.99982
42.0345, 2.00259
42.0973, 2.00061
42.1602, 2.00157
42.223, 2.00046
42.2858, 2.00009
42.3487, 2.00045
42.4115, 2.0005
42.4743, 1.99954
42.5372, 2.00119
42.6, 1.99745
42.6628, 1.99692
42.7257, 1.99922
42.7885, 1.99599
42.8513, 1.99824
42.9142, 1.9994
42.977, 1.99722
43.0398, 1.99783
43.1027, 1.997
43.1655, 1.99937
43.2283, 1.99934
43.2911, 1.9991
43.354, 1.9987
43.4168, 1.99708
43.4796, 1.99693
43.5425, 1.99543
43.6053, 1.99703
43.6681, 1.99964
43.731, 1.99832
43.7938, 1.99608
43.8566, 1.99657
43.9195, 1.9986
43.9823, 2.00028
44.0451, 1.99737
44.108, 1.99957
44.1708, 1.99773
44.2336, 1.99827
44.2965, 1.9987
44.3593, 2.00065
44.4221, 2.00264
44.485, 1.99949
44.5478, 1.99718
44.6106, 1.99882
44.6734, 1.99794
44.7363, 1.99651
44.7991, 1.99555
44.8619, 1.99677
44.9248, 1.99837
44.9876, 2.00151
45.0504, 2.00062
45.1133, 1.99999
45.1761, 1.99871
45.2389, 1.99686
45.3018, 1.99883
45.3646, 1.99746
45.4274, 1.99682
45.4903, 2.00056
45.5531, 1.99936
45.6159, 1.99967
45.6788, 2.00015
45.7416, 2.00164
45.8044, 1.99938
45.8673, 1.9999
45.9301, 2.00012
45.9929, 1.99676
46.0557, 1.99726
46.1186, 1.99867
46.1814, 1.99718
46.2442, 1.99701
46.3071, 1.99761
46.3699, 1.99896
46.4327, 2.00057
46.4956, 1.99968
46.5584, 1.99953
46.6212, 2.00019
46.6841, 2.00044
46.7469, 2.0007
46.8097, 1.99923
46.8726, 1.99953
46.9354, 1.99975
46.9982, 1.99935
47.0611, 1.99982
47.1239, 2.0001
47.1867, 1.99835
47.2496, 1.99955
47.3124, 2.00139
47.3752, 1.99973
47.438, 1.99934
47.5009, 1.99798
47.5637, 1.99913
47.6265, 1.9998
47.6894, 2.00164
47.7522, 1.99994
47.815, 1.99843
47.8779, 1.99964
47.9407, 1.99944
48.0035, 1.99952
48.0664, 2.00147
48.1292, 1.99792
48.192, 2.0004
48.2549, 1.99931
48.3177, 1.99971
48.3805, 2.00095
48.4434, 2.00116
48.5062, 1.99897
48.569, 1.99943
48.6319, 2.00008
48.6947, 2.00228
48.7575, 2.00318
48.8203, 1.99885
48.8832, 2.00053
48.946, 1.99924
49.0088, 2.00034
49.0717, 2.0006
49.1345, 1.99833
49.1973, 1.99976
49.2602, 1.99972
49.323, 1.99903
49.3858, 2.00118
49.4487, 1.99759
49.5115, 1.99992
49.5743, 1.99761
49.6372, 1.99716
49.7, 1.99802
49.7628, 2.00083
49.8257, 1.99837
49.8885, 2.00116
49.9513, 2.00151
50.0142, 2.00087
50.077, 2.00166
50.1398, 2.00391
50.2027, 2.00249
50.2655, 2.00282
50.3283, 2.00172
50.3911, 2.00115
50.454, 2.00452
50.5168, 2.00228
50.5796, 2.00436
50.6425, 2.00416
50.7053, 2.00249
50.7681, 2.00527
50.831, 2.00338
50.8938, 2.00417
50.9566, 2.00275
51.0195, 2.0058
51.0823, 2.00399
51.1451, 2.00344
51.208, 1.99922
51.2708, 2.00136
51.3336, 2.00323
51.3965, 2.00142
51.4593, 2.003
51.5221, 1.9999
51.585, 2.00109
51.6478, 2.00222
51.7106, 2.00194
51.7734, 2.00299
51.8363, 2.00317
51.8991, 2.00073
51.9619, 2.00457
52.0248, 2.00253
52.0876, 2.00158
52.1504, 1.99958
52.2133, 2.00448
52.2761, 2.00117
52.3389, 2.00018
52.4018, 1.99939
52.4646, 2.00009
52.5274, 2.0025
52.5903, 2.0027
52.6531, 2.00251
52.7159, 2.00194
52.7788, 1.99974
52.8416, 2.00206
52.9044, 2.00168
52.9673, 2.00191
53.0301, 2.00051
53.0929, 1.99835
53.1557, 2.00066
53.2186, 2.00147
53.2814, 2.00205
53.3442, 2.0019
53.4071, 2.00239
53.4699, 2.0033
53.5327, 2.00019
53.5956, 2.00061
53.6584, 1.99951
53.7212, 2.00133
53.7841, 2.00258
53.8469, 2.0005
53.9097, 2.00088
53.9726, 2.00245
54.0354, 2.00171
54.0982, 2.00061
54.1611, 1.99987
54.2239, 2.00261
54.2867, 2.00248
54.3496, 2.00243
54.4124, 2.00089
54.4752, 2.00347
54.538, 2.00335
54.6009, 2.00295
54.6637, 2.00216
54.7265, 2.00046
54.7894, 1.99719
54.8522, 2.00117
54.915, 2.00131
54.9779, 2.00386
55.0407, 2.00484
55.1035, 2.00423
55.1664, 2.00181
55.2292, 2.00191
55.292, 2.00227
55.3549, 2.00098
55.4177, 2.00102
55.4805, 2.00051
55.5434, 2.00123
55.6062, 2.00133
55.669, 2.00164
55.7319, 1.99827
55.7947, 1.99918
55.8575, 1.9973
55.9203, 1.99787
55.9832, 2.00011
56.046, 2.00224
56.1088, 2.00102
56.1717, 2.0014
56.2345, 1.99885
56.2973, 2.00058
56.3602, 1.99911
56.423, 1.99666
56.4858, 1.99922
56.5487, 1.99774
56.6115, 2.0003
56.6743, 1.99851
56.7372, 2.00082
56.8, 1.9995
56.8628, 2.00134
56.9257, 1.99827
56.9885, 2.0002
57.0513, 2.00067
57.1142, 2.00001
57.177, 1.99935
57.2398, 1.99988
57.3027, 1.99887
57.3655, 2.00088
57.4283, 2.001
57.4911, 1.99729
57.554, 1.9971
57.6168, 1.99738
57.6796, 1.99863
57.7425, 2.00102
57.8053, 1.9998
57.8681, 1.99906
57.931, 1.99863
57.9938, 2.00062
58.0566, 2.00351
58.1195, 2.00104
58.1823, 2.00223
58.2451, 2.00055
58.308, 2.0005
58.3708, 1.99964
58.4336, 1.99975
58.4965, 1.9995
58.5593, 1.99992
58.6221, 2.00255
58.685, 2.00127
58.7478, 2.00019
58.8106, 1.99763
58.8734, 1.99965
58.9363, 2.00198
58.9991, 2.00066
59.0619, 2.00032
59.1248, 2.00296
59.1876, 2.00153
59.2504, 2.00471
59.3133, 2.00249
59.3761, 2.00115
59.4389, 2.00319
59.5018, 2.00103
59.5646, 2.00211
59.6274, 2.00198
59.6903, 2.00141
59.7531, 1.9998
59.8159, 2.0033
59.8788, 2.00028
59.9416, 2.0008
60.0044, 2.00024
60.0673, 2.00318
60.1301, 2.00323
60.1929, 2.0011
60.2557, 2.00052
60.3186, 2.00051
60.3814, 2.00126
60.4442, 2.00036
60.5071, 1.9993
60.5699, 1.99821
60.6327, 2.00092
60.6956, 2.00265
60.7584, 1.9992
60.8212, 2.00051
60.8841, 2.00122
60.9469, 2.00034
61.0097, 1.99979
61.0726, 2.00145
61.1354, 1.99983
61.1982, 2.00033
61.2611, 1.9993
61.3239, 2.001
61.3867, 2.00005
61.4496, 1.99938
61.5124, 2.00058
61.5752, 2.00088
61.638, 2.0011
61.7009, 1.9999
61.7637, 1.99779
61.8265, 2.00138
61.8894, 2.0031
61.9522, 2.00098
62.015, 2.00129
62.0779, 2.00104
62.1407, 2.00001
62.2035, 2.00094
62.2664, 1.99983
62.3292, 1.99868
62.392, 2.00195
62.4549, 2.00016
62.5177, 2.0001
62.5805, 1.99874
62.6434, 2.00058
62.7062, 1.99987
62.769, 2.00126
62.8319, 2.00004
62.8947, 1.99876
62.9575, 2.00057
63.0203, 2.00219
63.0832, 1.99912
63.146, 2.00116
63.2088, 1.99974
63.2717, 2.00186
63.3345, 2.00402
63.3973, 2.00393
63.4602, 2.00235
63.523, 2.00346
63.5858, 2.0015
63.6487, 2.00102
63.7115, 2.00241
63.7743, 2.00118
63.8372, 2.00404
63.9, 2.00395
63.9628, 2.00329
64.0257, 2.00248
64.0885, 2.00133
64.1513, 2.00282
64.2142, 2.00092
64.277, 2.00191
64.3398, 2.00358
64.4026, 2.00023
64.4655, 2.00126
64.5283, 2.00015
64.5911, 2.00262
64.654, 2.00111
64.7168, 2.00128
64.7796, 2.00054
64.8425, 2.00461
64.9053, 2.00321
64.9681, 2.00351
65.031, 2.00561
65.0938, 2.00334
65.1566, 2.00296
65.2195, 2.00415
65.2823, 2.00531
65.3451, 2.00319
65.408, 2.00363
65.4708, 2.00412
65.5336, 2.00286
65.5965, 2.00432
65.6593, 2.0023
65.7221, 2.005
65.785, 2.00414
65.8478, 2.0055
65.9106, 2.00453
65.9734, 2.00242
66.0363, 2.00198
66.0991, 2.00487
66.1619, 2.00238
66.2248, 2.00322
66.2876, 2.00251
66.3504, 2.00539
66.4133, 2.00417
66.4761, 2.00318
66.5389, 2.00356
66.6018, 2.00592
66.6646, 2.00475
66.7274, 2.00244
66.7903, 2.00392
66.8531, 2.00417
66.9159, 2.00347
66.9788, 2.00408
67.0416, 2.00298
67.1044, 2.00414
67.1673, 2.00373
67.2301, 2.00619
67.2929, 2.00254
67.3557, 2.00532
67.4186, 2.00387
67.4814, 2.00158
67.5442, 2.00334
67.6071, 2.00251
67.6699, 2.0025
67.7327, 2.00265
67.7956, 2.00339
67.8584, 2.00233
67.9212, 2.00288
67.9841, 2.00352
68.0469, 2.00168
68.1097, 2.00651
68.1726, 2.00582
68.2354, 2.0055
68.2982, 2.0036
68.3611, 2.00209
68.4239, 2.00315
68.4867, 2.00291
68.5496, 2.00554
68.6124, 2.00196
68.6752, 2.00464
68.738, 2.00368
68.8009, 2.00484
68.8637, 2.00373
68.9265, 2.00043
68.9894, 2.00103
69.0522, 2.0041
69.115, 2.00567
69.1779, 2.00376
69.2407, 2.00326
69.3035, 2.00314
69.3664, 2.00212
69.4292, 2.00391
69.492, 2.00518
69.5549, 2.00387
69.6177, 2.00249
69.6805, 2.00672
69.7434, 2.00359
69.8062, 2.00064
69.869, 2.00319
69.9319, 2.00172
69.9947, 2.00164
70.0575, 2.00518
70.1203, 2.00334
70.1832, 2.00487
70.246, 2.0031
70.3088, 2.0042
70.3717, 2.00561
70.4345, 2.00546
70.4973, 2.00488
70.5602, 2.00399
70.623, 2.00174
70.6858, 2.0019
70.7487, 2.00335
70.8115, 2.00228
70.8743, 2.00245
70.9372, 2.00252
71, 2.00384
71.0628, 2.00392
71.1257, 2.00326
71.1885, 2.00436
71.2513, 2.00575
71.3142, 2.00313
71.377, 2.0017
71.4398, 2.00372
71.5026, 2.00626
71.5655, 2.0055
71.6283, 2.00448
71.6911, 2.00358
71.754, 2.00529
71.8168, 2.0038
71.8796, 2.00597
71.9425, 2.00379
72.0053, 2.00394
72.0681, 2.00307
72.131, 2.00439
72.1938, 2.00737
72.2566, 2.00429
72.3195, 2.00453
72.3823, 2.00423
72.4451, 2.00597
72.508, 2.00486
72.5708, 2.00494
72.6336, 2.00349
72.6965, 2.00796
72.7593, 2.00325
72.8221, 2.00127
72.8849, 2.00165
72.9478, 2.00292
73.0106, 2.00352
73.0734, 2.00421
73.1363, 2.00425
73.1991, 2.00622
73.2619, 2.00513
73.3248, 2.00451
73.3876, 2.00745
73.4504, 2.00267
73.5133, 2.00487
73.5761, 2.00386
73.6389, 2.00273
73.7018, 2.00818
73.7646, 2.00609
73.8274, 2.00544
73.8903, 2.00384
73.9531, 2.00688
74.0159, 2.00462
74.0788, 2.00365
74.1416, 2.0027
74.2044, 2.00361
74.2673, 2.00278
74.3301, 2.00512
74.3929, 2.00838
74.4557, 2.00679
74.5186, 2.00581
74.5814, 2.00404
74.6442, 2.00226
74.7071, 2.00338
74.7699, 2.00592
74.8327, 2.00524
74.8956, 2.00801
74.9584, 2.00704
75.0212, 2.00424
75.0841, 2.00479
75.1469, 2.00507
75.2097, 2.00415
75.2726, 2.00624
75.3354, 2.00566
75.3982, 2.00477
75.4611, 2.00583
75.5239, 2.00652
75.5867, 2.00539
75.6496, 2.00546
75.7124, 2.00309
75.7752, 1.99998
75.838, 2.00237
75.9009, 2.00399
75.9637, 2.00353
76.0265, 2.00345
76.0894, 2.00381
76.1522, 2.00241
76.215, 2.00297
76.2779, 2.00227
76.3407, 2.00206
76.4035, 2.00301
76.4664, 2.00394
76.5292, 2.00417
76.592, 2.0027
76.6549, 2.00219
76.7177, 2.00168
76.7805, 2.00232
76.8434, 2.00505
76.9062, 2.00734
76.969, 2.00433
77.0319, 2.00316
77.0947, 2.00485
77.1575, 2.00356
77.2203, 2.00521
77.2832, 2.00459
77.346, 2.00477
77.4088, 2.00265
77.4717, 2.00186
77.5345, 2.00376
77.5973, 2.00082
77.6602, 2.0036
77.723, 2.00135
77.7858, 2.0024
77.8487, 2.00268
77.9115, 2.0023
77.9743, 2.00337
78.0372, 2.00642
78.1, 2.00317
78.1628, 2.00236
78.2257, 2.0027
78.2885, 2.0035
78.3513, 2.00436
78.4142, 2.00232
78.477, 2.00202
78.5398, 2.00337
78.6026, 2.0034
78.6655, 2.00271
78.7283, 2.00423
78.7911, 2.00432
78.854, 2.00657
78.9168, 2.00377
78.9796, 2.00233
79.0425, 2.00307
79.1053, 2.00141
79.1681, 2.00298
79.231, 2.00393
79.2938, 2.00406
79.3566, 2.00298
79.4195, 2.0055
79.4823, 2.00592
79.5451, 2.00422
79.608, 2.00416
79.6708, 2.00307
79.7336, 2.00409
79.7965, 2.00164
79.8593, 2.00124
79.9221, 2.00369
79.9849, 2.00446
80.0478, 2.00609
80.1106, 2.00519
80.1734, 2.00168
80.2363, 2.00402
80.2991, 2.00305
80.3619, 2.00624
80.4248, 2.00083
80.4876, 2.00446
80.5504, 2.00312
80.6133, 2.00269
80.6761, 2.00365
80.7389, 2.0023
